,seq_id,cons_k1_mean,cons_k1_std,cons_k2_mean,cons_k2_std,cons_k3_mean,cons_k3_std,cons_k4_mean,cons_k4_std,cons_k5_mean,cons_k5_std,cons_k6_mean,cons_k6_std,cons_k7_mean,cons_k7_std,cons_k8_mean,cons_k8_std,cons_k9_mean,cons_k9_std,cons_k10_mean,cons_k10_std,cons_k11_mean,cons_k11_std,cons_k12_mean,cons_k12_std,cons_k13_mean,cons_k13_std,cons_k14_mean,cons_k14_std,cons_k15_mean,cons_k15_std,cons_k20_mean,cons_k20_std,cons_k25_mean,cons_k25_std
13,5s_Prosthecochloris-aestuarii-1,0.8439982405199651,0.1100093876319577,0.8441191833169801,0.07931222996947364,0.9165830999485276,0.031846731443549235,0.8896545942852511,0.03646953808595582,0.9132286944647492,0.03195774508091696,0.9053600690440227,0.02428056121925708,0.9146828990030788,0.016304035485520365,0.9080288249438476,0.0365613263829694,0.925365645733406,0.02506481035831006,0.9113039142720065,0.02058323549640783,0.9173510767769064,0.018652376019588798,0.9205168181176638,0.017281343006900114,0.9161119993470266,0.018381228902276718,0.9184412496940318,0.01681140967349502,0.9197212140779583,0.023702411455627584,0.9111796962981774,0.015568984377778454,0.9194488071812319,0.01414799186382223
14,5s_Rhodobacter-sphaeroides-3,0.8455284668841326,0.06604096295896056,0.8353807146177431,0.04614958429050025,0.8836939112496609,0.05077119850434606,0.8519793287485762,0.02885143410959712,0.8793255770622841,0.037826568065361256,0.8655832273770573,0.032240986720474735,0.8756273419440541,0.029872618067951624,0.8727287118521853,0.02635739370171575,0.8669815246752792,0.02355264052146263,0.8674336564668081,0.027379284053918217,0.8833286963595015,0.016813716187096855,0.87620617868716,0.024813483761156666,0.8846729799214106,0.02692055673823364,0.8817311319982117,0.0179549375231762,0.8775886962690379,0.023416425704988024,0.8793682495383564,0.024713213976740582,0.8875986400169703,0.01840953570860046
15,5s_Tulasnella-violea-1,0.9196452935732108,0.10108507275271786,0.8818749086419059,0.12952227723259438,0.991277627955942,0.01633029560633798,0.9578023407393795,0.05693283530859967,0.9926878297178063,0.011914547948079423,0.9855125334411662,0.028749130979567217,0.9985507246376812,0.004347826086956541,0.9956095481670928,0.009393248307831843,0.9992957746478872,0.0030696471433385225,0.9954292084726868,0.016895793806703616,1.0,0.0,0.9992753623188406,0.003158622422855574,0.9992753623188406,0.003158622422855574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
16,5s_Vitreoscilla-stercoraria-1,0.8684830280893785,0.0824428347502086,0.8454967877938167,0.07691344930985997,0.9498829549374272,0.03189089333716979,0.9218648850771318,0.055334105736961965,0.95867621945995,0.032642671836612534,0.9680833248913802,0.013855942147336223,0.9735782567776091,0.017109740352732616,0.9734453606095397,0.013733145922854165,0.9804822350608127,0.008581051328662536,0.9773837108165464,0.01141137080625276,0.9827443203562606,0.007426585011204039,0.9773857982813207,0.007688828584350938,0.9805956846782131,0.008314157660126657,0.9843057440072365,0.003351482679339263,0.9850746268656716,0.0,0.9835368611488015,0.004613297150610562,0.9843057440072365,0.003351482679339263
17,srp_Anab.vari._CP000117,0.2626089949207377,0.2428464578882326,0.21960170781599353,0.24260499172308794,0.3362029440203647,0.25365363413497183,0.22405399699370335,0.18584834774403947,0.38415332674214714,0.21994915811202645,0.24648890623991995,0.19905260187460205,0.39149175061568414,0.24883989614002686,0.31692508866036573,0.18794164142859107,0.3461544082700871,0.17301084101998354,0.29450381442830914,0.19142493407417235,0.47879169899957785,0.1727238513418554,0.3504174314846652,0.16624774665451664,0.4176368013640489,0.17156328372277954,0.3749501854986174,0.1507813797087578,0.3528295206611811,0.18351240345231248,0.349261993060873,0.13885487348232256,0.34585511618278186,0.1547367589568955
18,srp_Baci.subt._X06803,0.8834640383770818,0.07768759519825846,0.7738367284889024,0.11851030097363803,0.9121282051282051,0.023688908070001465,0.9078205128205127,0.025176236147112487,0.920923076923077,0.009388397724549127,0.909974358974359,0.024538595503747047,0.9142820512820512,0.022603273110161953,0.9164358974358974,0.021245551029033926,0.920923076923077,0.009388397724549127,0.9164358974358974,0.021245551029033926,0.920923076923077,0.009388397724549127,0.920923076923077,0.009388397724549127,0.923076923076923,0.0,0.9185897435897437,0.019559161926144052,0.923076923076923,0.0,0.923076923076923,0.0,0.923076923076923,0.0
19,srp_Camp.jeju._CP000768,0.7494591657391162,0.08010868104566295,0.7652129595194591,0.0722131162127634,0.7927747647250477,0.07774400348268315,0.7999285326972652,0.059269847655254206,0.8363061760939638,0.03716655790162955,0.8179736561638036,0.05700156470775868,0.8359664492596769,0.051542043782354614,0.8260129065499798,0.05033222372470378,0.8436420609245434,0.03774507896686927,0.8207335734651282,0.03703504840092009,0.8334384460485742,0.03160549767516456,0.8470592190937009,0.03382330996620473,0.8384308998667827,0.03716998543626281,0.8333237518334726,0.026367326914518124,0.8260891349262007,0.02366071832808971,0.8283020264441754,0.02967521232661494,0.835155750295888,0.02856074928787652
20,srp_Lact.sali._CP000233,0.8165268065268065,0.22166768239502033,0.8812470862470864,0.17380715995841478,1.0,0.0,0.8361538461538462,0.19352078921394508,1.0,0.0,0.9399999999999998,0.14282856857085702,0.976153846153846,0.08790460132957342,0.9284615384615386,0.14060520077581448,1.0,0.0,0.9400000000000001,0.14282856857085702,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21,srp_Meth.vann._CP000742,0.9433333333333334,0.02380476142847616,0.913939393939394,0.0845362219353343,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9366666666666668,0.014529663145135577,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0
22,srp_Myco.capr._CP000123,0.6439396412929055,0.10941506376939683,0.612085798352645,0.0795328112596512,0.6849167380948754,0.07008774690829818,0.6631717821255628,0.11129934920487723,0.6905707082073296,0.059858945685121304,0.6790899771445793,0.08463242646972066,0.7494871010597366,0.04744926693438092,0.6882996460295336,0.05365641362135514,0.7154813689994435,0.05718705903012649,0.7263153450333639,0.06169329907183763,0.7163530952899788,0.05466064668920625,0.7372849565301971,0.0571301304297517,0.7514845843212552,0.05092800002544388,0.7166396134988687,0.054092956729905106,0.7363893330837018,0.04790989188491542,0.7193837812624351,0.054132078571579714,0.732586020282584,0.04218573445416773
23,srp_Myco.geni._U39706,0.7395142733959972,0.1056294335268875,0.7473700322597381,0.10233077532247804,0.8275404860610251,0.06990892635684612,0.7989543125173588,0.06186523881563952,0.8563159087400811,0.05501339490942459,0.8329488145643241,0.07071924979643515,0.8758090047050253,0.04622949511972447,0.8614330655120129,0.02473732826835719,0.8943417484688343,0.02339493318176611,0.8754227390010445,0.03807187914031802,0.883706734637415,0.030024453656029394,0.8851001956618131,0.030828574272301637,0.8975773547885229,0.0254264731425006,0.9003597055490508,0.03138791406274594,0.8963166593782768,0.022775210926176712,0.9011093517094801,0.02640436020166958,0.911908558920754,0.01678388457315578
24,srp_Myco.spec._CP000580,0.35235096323356824,0.12724308069319254,0.2941940874981411,0.1328452397365995,0.42568836769132795,0.13411838781144722,0.33492704915451177,0.07218768387101875,0.38387673440988873,0.10466363293419302,0.3297250333796121,0.06142711765503533,0.3392711231338571,0.07168380577977743,0.3762672729204169,0.1017359038620454,0.3799490757011711,0.08692219384939144,0.3930853185806746,0.09235881757689211,0.38471741548876637,0.07434314916897136,0.3814923383034838,0.06139940848861023,0.3569119707914227,0.0706566925790935,0.35998812337821623,0.06210570653404546,0.37586384989144933,0.06067013390910946,0.36282890449299116,0.048313648107384775,0.37464154399138916,0.04932508133013575
25,srp_Ochr.anth._CP000758,0.6850321015638807,0.10474938327854333,0.6584645379628692,0.07263448516936266,0.7303301645762398,0.07049144938535161,0.7213151043734565,0.08091951606377347,0.7441249256915241,0.04219720871127344,0.7391963804320352,0.0669082899603317,0.737268097657337,0.08149134007142007,0.7256417697936599,0.057339876118526194,0.7440134336216019,0.0482459859740938,0.7424980611092132,0.04834896360208236,0.7649402728060426,0.04806934539917362,0.723406059933402,0.05503994060807883,0.7527369457867266,0.04832894200033856,0.7568379565873171,0.03461471101861805,0.7548557358030225,0.04298180719833294,0.7444708280309207,0.04603708672172028,0.7680227783421061,0.01779109651307095
26,srp_Proc.mari._CP000111,0.4750708599829198,0.13928239970510656,0.5176002628692258,0.1743072459276889,0.5884462799680191,0.05869493248504308,0.6081217301217301,0.05172052527526755,0.6026368816368818,0.05467052480523296,0.6287272727272727,0.022909090909090893,0.6207609427609427,0.037906112703194945,0.6276503496503497,0.026360764808092012,0.6212338438144889,0.04660584338003692,0.6304713804713804,0.0256837479838255,0.6217580937580938,0.03538167607405909,0.6363636363636365,1.1102230246251565e-16,0.6304713804713805,0.025683747983825497,0.6363636363636365,1.1102230246251565e-16,0.6363636363636365,1.1102230246251565e-16,0.6363636363636365,1.1102230246251565e-16,0.6304713804713804,0.0256837479838255
27,srp_Rick.cono._AE008680,0.6576550348998298,0.15791346075023216,0.6301165371004737,0.11827223174800276,0.6934894510170082,0.13940938620527615,0.6357219231278728,0.1362549998728548,0.7494648236679425,0.09969972395335595,0.6991820823423855,0.1070737978510152,0.7613052154378166,0.09263936056286914,0.7124130370128396,0.07898032737212358,0.7277271334741175,0.049826447708552206,0.7438327776369519,0.06029209138346154,0.7484431872399371,0.03894319556515878,0.7457096373981108,0.034627299229429975,0.7682767069261608,0.04783611886237913,0.7324759339565362,0.07133944970002823,0.7524893537150803,0.045787335366154105,0.7489859054190351,0.033548052619999796,0.7367149005062434,0.03669078803094181
28,srp_Rick.feli._CP000053,0.4329345519343987,0.10743208304755636,0.3596408666158813,0.15965059935605602,0.5057398017659005,0.04679936821090202,0.46870665175753856,0.07171432981752447,0.5009835777392939,0.09851300557418274,0.4752777521246455,0.06744618776834638,0.5391030797231852,0.05671009985472097,0.49105185387851896,0.06147865332001621,0.5132287652625374,0.04422090214190284,0.5191585221402892,0.022133693548556498,0.5362887819365154,0.029200803727689403,0.5199581832733093,0.03278685629211717,0.5256530612244898,0.03919435972478354,0.5211788498007899,0.029315888965764404,0.5158077143901039,0.04010600276088014,0.5263062246175065,0.025134391293347092,0.5338367346938776,0.0216906807405182
29,srp_Sali.trop._CP000667,0.6020108928109427,0.12056279498359912,0.4930223754561756,0.15541780842084088,0.6348755037303255,0.1024008001950248,0.5949481614869754,0.11126336270588541,0.6725860187867542,0.0811070279766474,0.6338565610634637,0.09607609602662254,0.6588664995436189,0.09733019406826338,0.6116139884609313,0.09717768219779598,0.6815755334280259,0.09330748351583193,0.650498061621401,0.08961294934736488,0.6733203447894008,0.09937942343134812,0.6142634233554966,0.10817424756748713,0.6893399458287487,0.08416809476938568,0.6676206374917194,0.0853875898852561,0.6860551714627667,0.07460999845494358,0.7031618760426486,0.05909954518186637,0.7093771250122903,0.04824884932909831
30,srp_Shew.balt._CP000753,0.7516245403258557,0.07825327831579348,0.6994342445343558,0.07020711295902599,0.7337359000380412,0.0795832662284151,0.7497336546780373,0.06838694142977951,0.7616129032258063,0.022547594860480524,0.768064516129032,0.014590015069066008,0.7679368279569891,0.01918682089524001,0.7721505376344086,0.008905277411534693,0.7721505376344084,0.008905277411534693,0.7721505376344084,0.008905277411534693,0.7721505376344086,0.008905277411534691,0.7680645161290321,0.014590015069066011,0.7658806080830551,0.021335125767981845,0.7701075268817202,0.012258064516129007,0.7741935483870966,1.1102230246251565e-16,0.7701075268817202,0.012258064516129007,0.7741935483870966,1.1102230246251565e-16
31,srp_Shig.flex._AE005674,0.7818780854458605,0.17540694190173078,0.7253685684800237,0.14049840590261284,0.8293932134257211,0.0989541890095213,0.8022559462381444,0.08763338215115696,0.8921470342522975,0.09394165901130416,0.834920634920635,0.08814884683755439,0.8533375104427737,0.09165862939967025,0.8548454469507101,0.09446618655840255,0.8556349206349207,0.09032914115332105,0.8211904761904762,0.07683962055131545,0.8505973266499582,0.08524168304290237,0.8211904761904764,0.07683962055131545,0.9101211361737678,0.08387141592365342,0.870438596491228,0.08930987141874114,0.8250041771094404,0.07207676161435733,0.8362698412698414,0.08044546390654557,0.8569465329991648,0.08294956587175233
32,tRNA_tdbR00000009-Escherichia_coli-562-Ala-VGC,0.9227399468659836,0.1073740198865197,0.9061919083804426,0.09157519207122351,0.9474656101742109,0.058326338620153316,0.9509725220251536,0.046562963888451415,0.9674794942596799,0.052879652761011094,0.947906551466923,0.049921529339111856,0.9794301088418734,0.04074210043173193,0.9632076316286844,0.04634038941224421,0.9802184775868987,0.026598484941400224,0.9761528735212945,0.02973929510954096,0.9961538461538462,0.00915567747249084,0.9734538181906602,0.030978596432152245,0.9935222672064776,0.01397005591860462,0.98582995951417,0.015283065658442814,0.9935222672064778,0.013970055918604618,0.9948043184885289,0.013313724811200868,0.9974358974358974,0.007692307692307698
33,tRNA_tdbR00000039-Oryctolagus_cuniculus-9986-Asp-8UC,0.9631309523486437,0.03462029096683301,0.9632935659538042,0.03708092741055958,0.9824460470518328,0.017936867478942468,0.9813288251787968,0.03110938079653348,0.9895348837209303,0.011569621361704849,0.989478162223483,0.011634787610497315,0.9895348837209303,0.011569621361704849,0.9965116279069768,0.008303986544817241,0.9883720930232558,0.011627906976744151,0.9895348837209305,0.011569621361704849,0.988372093023256,0.011627906976744153,0.9906976744186048,0.011392975547828702,0.988372093023256,0.011627906976744153,0.994186046511628,0.010070062834702746,0.9895348837209305,0.011569621361704849,0.9906976744186048,0.011392975547828702,0.9883720930232558,0.011627906976744151
34,tRNA_tdbR00000044-Mycoplasma_capricolum-2095-Glu-UC,0.9705950147413562,0.03452260575588343,0.9796380090497738,0.03792546292814528,0.9987179487179487,0.005588331978898303,0.9974358974358974,0.007692307692307698,0.998780487804878,0.005315730418952045,0.9987179487179487,0.005588331978898303,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
35,tRNA_tdbR00000118-Escherichia_coli-562-Gly-GCC,0.9504751100667154,0.06026616780592802,0.9593246757174869,0.05380322167320958,0.9927990708478512,0.015309878795153635,0.9864558206021622,0.020106145247119324,0.9952921157118549,0.00941833094589206,0.9927396483267159,0.011092787617065378,0.9951800232288038,0.01223253483520203,0.9975609756097562,0.007317073170731713,1.0,0.0,0.998780487804878,0.005315730418952045,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.998780487804878,0.005315730418952045,1.0,0.0,1.0,0.0
36,tRNA_tdbR00000135-Homo_sapiens-9606-Gly-CCC,0.9500943762231342,0.03438160350195321,0.9406689749336106,0.0455481444087548,0.9718649709148861,0.014553547815804828,0.9628643496794378,0.026643838287988414,0.9743078626799561,0.00730897009966781,0.9680428382356914,0.0178659319032838,0.973089700996678,0.008699414475522896,0.9718121167922644,0.012633541033856941,0.9767441860465119,2.220446049250313e-16,0.973089700996678,0.008699414475522896,0.9755260243632341,0.005309843674302066,0.9755260243632341,0.005309843674302066,0.9767441860465119,2.220446049250313e-16,0.9767441860465119,2.220446049250313e-16,0.9767441860465119,2.220446049250313e-16,0.9767441860465119,2.220446049250313e-16,0.9767441860465119,2.220446049250313e-16
37,tRNA_tdbR00000152-Haloferax_volcanii-2246-Ile-NAU,0.9007734841773709,0.09039532165877852,0.871943292611207,0.11186588087901825,0.9592112164006663,0.047118121142088895,0.9218278416809629,0.06267067874959817,0.9433312553079995,0.062904314927033,0.9483101877788715,0.04384143793889987,0.9723512533977653,0.01570694636413878,0.9595013255478368,0.024741571820885787,0.9605871002382631,0.01919628402402559,0.9676482432296387,0.01874067804076895,0.9668039195946175,0.015211771908057293,0.959117059911161,0.023795750051084134,0.9689734554850835,0.019620457478444153,0.9643234672304443,0.015314476329195782,0.970133729319776,0.014580507931583433,0.9643172589684221,0.01737270307230303,0.9635294808550621,0.013144429184822243
38,tRNA_tdbR00000362-Saccharomyces_cerevisiae-4932-Arg-NCU,0.7416859464254559,0.15639493366713972,0.682742012300734,0.13527647956289507,0.783017129305515,0.13289145349884188,0.6750587880567656,0.12364387638516935,0.7475688158982278,0.13461912894179756,0.7087849127513814,0.11555144157472501,0.8257341512567168,0.08307305889040001,0.7394811934338674,0.08796849042165403,0.7285518514040187,0.12043458016149582,0.7564214130056659,0.09331258942424271,0.7625633221649403,0.10785435770987681,0.7750080567843727,0.0812084480680439,0.783267739393745,0.09073562528722656,0.7544392306563359,0.08221167808864309,0.7880025082044666,0.10897343982828116,0.7516064008282873,0.0798053129942899,0.7816439194997068,0.060769390782701715
39,tRNA_tdbR00000383-Haloferax_volcanii-2246-Ser-GGA,0.9100076784483951,0.07065955610134368,0.9163673820930894,0.05518427959953579,0.9647884368519799,0.027727820263250966,0.9412399352546977,0.029813046900173928,0.9637565419176459,0.022764374655790884,0.9481988742964352,0.022508356060080056,0.9651782363977487,0.018735009119928595,0.9665196998123828,0.016788623710268624,0.9750515947467168,0.024129787622303948,0.9626782363977486,0.01719423591534531,0.9765853658536587,0.016701530064165825,0.9640243902439025,0.014948354478208819,0.9766463414634148,0.014706503031308108,0.9664587242026267,0.018527892617900395,0.9704268292682927,0.012916902539216346,0.9653658536585367,0.01254616697523087,0.9717073170731707,0.012070090762593747
40,tRNA_tdbR00000412-Candida_cylindracea-44322-Ser-CGA,0.893905104728368,0.10812818653977847,0.921410722818979,0.07171591881233362,0.973873015810055,0.023902419141617146,0.9572936210131331,0.051410474917162344,0.98485972337362,0.027292417116623214,0.9876786727169599,0.018424416890616635,0.9925520310659278,0.018080812780867633,0.9926219512195121,0.013767396112440256,0.9988372093023254,0.00506848714365193,0.998780487804878,0.005315730418952045,1.0,0.0,1.0,0.0,1.0,0.0,0.998780487804878,0.005315730418952045,1.0,0.0,1.0,0.0,1.0,0.0
41,tRNA_tdbR00000453-Bacillus_subtilis-1423-Val-5AC,0.962090791484858,0.04710460216077646,0.9621775433970555,0.047981235281468214,0.9930081300813007,0.016203967937060394,0.9888367729831146,0.01870041577134842,0.9908794466403161,0.02287341524970682,0.9916297117516629,0.013489442507710777,0.998780487804878,0.005315730418952045,0.9963414634146341,0.008709059059198606,0.998780487804878,0.005315730418952045,1.0,0.0,1.0,0.0,0.9975609756097562,0.007317073170731715,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
