,seq_id,cons_k1_mean,cons_k1_std,cons_k2_mean,cons_k2_std,cons_k3_mean,cons_k3_std,cons_k4_mean,cons_k4_std,cons_k5_mean,cons_k5_std,cons_k6_mean,cons_k6_std,cons_k7_mean,cons_k7_std,cons_k8_mean,cons_k8_std,cons_k9_mean,cons_k9_std,cons_k10_mean,cons_k10_std,cons_k11_mean,cons_k11_std,cons_k12_mean,cons_k12_std,cons_k13_mean,cons_k13_std,cons_k14_mean,cons_k14_std,cons_k15_mean,cons_k15_std,cons_k20_mean,cons_k20_std,cons_k25_mean,cons_k25_std
10,5s_Meloidogyne-arenaria-2,0.7074086470699439,0.10114354257548432,0.6396398438509967,0.11750841789927317,0.7011926275023131,0.12483755109855932,0.6978740799994203,0.09266934159993338,0.7429160142335791,0.10110672859407313,0.7008642809398374,0.08934306341073908,0.7470151494010254,0.0689032965147733,0.6812048234635648,0.10228794456270271,0.7424446151420943,0.08308924040150131,0.6934373258444493,0.07516937383419883,0.6997260836524222,0.06995416740745626,0.6904905308004272,0.09374001970299219,0.7070156612973111,0.08131307800206264,0.6992544500335602,0.08312852929020784,0.7703250653234562,0.0598872147228803,0.7016730216259891,0.07816723090470358,0.7474841305614147,0.05798061568603209
11,5s_Nitella-flexilis-1,0.8496414102821305,0.07562448152416422,0.7647029398585886,0.10176113101148973,0.8645397813185671,0.06836229134606568,0.8744846028186395,0.06584779164961513,0.878062338055644,0.06281678605049382,0.8612488157544826,0.05916618358586752,0.8913988533420675,0.04949370097470802,0.8866919637875146,0.051327874894332666,0.8946513431512482,0.044547380428788017,0.8868525286154121,0.04700454681404547,0.89799988795776,0.024595486109291943,0.8918228944227241,0.031488906567598625,0.9067748536027871,0.02606266848931229,0.8880501521328134,0.03158908299207624,0.908914650276316,0.023397210664040304,0.9121098759708394,0.029224892308893458,0.91893349032808,0.019365258301267903
12,5s_Pirellula-sp.-1,0.8965533288596431,0.08281785984356475,0.8711687769047727,0.06862259884641779,0.9392780041130362,0.05594736681173987,0.9069449884812378,0.058428937728732616,0.9569476548760972,0.041226888997706,0.9245070489858435,0.04827815553552594,0.9435026649774872,0.0344718305359235,0.9360404266353465,0.05713069613070618,0.9372676714365401,0.04299570745852627,0.9288508046453886,0.04180907827983048,0.9518282159669275,0.03364647108866578,0.9429729700379715,0.04188700176707765,0.93605534996028,0.03365205027568068,0.9410052370001921,0.02899638411106858,0.9581154758785683,0.03492951054000559,0.9335621453922656,0.027859026562672126,0.9552178957036072,0.020354700296794273
13,5s_Prosthecochloris-aestuarii-1,0.8726710010375619,0.04788937988765356,0.8461025540787107,0.057199776208015043,0.8919850588679991,0.01957944150526554,0.8802562972690187,0.026412352347621758,0.9043085181606052,0.017609517419707045,0.8842195008392831,0.02759037659219671,0.8930819454394943,0.029189604314020002,0.893406090112079,0.022022208176915085,0.9013578420974063,0.018854088351891347,0.8935512763098968,0.01787309399360035,0.8996218995765275,0.011019627520195788,0.8886171781770692,0.0173979031892003,0.8946953787289541,0.012155039454697227,0.8947306942905854,0.010415833365981782,0.8898023467760309,0.009517052443043766,0.8947660098522168,0.00832055832818723,0.8947994987468672,0.005827067669172937
14,5s_Rhodobacter-sphaeroides-3,0.8407443062743487,0.06612049985438909,0.7931723239716447,0.03589403529187207,0.8175684799254175,0.03857249267260269,0.81710397140032,0.024515061935408995,0.8080135069030817,0.017239903777382874,0.8123066504645452,0.018681357978461193,0.8194868244278407,0.024427785902905508,0.8137343576635772,0.015573477818593584,0.8097867731851398,0.019170549046674677,0.8151796266179208,0.01577121473169586,0.8092799396610649,0.01041715287427553,0.8131657317274378,0.010883948925369293,0.8095878214344638,0.01085351515101744,0.8175022784233311,0.013210004076405935,0.8078126350358656,0.008363233915607319,0.8093047862603218,0.011334373363543588,0.8078126350358655,0.008363233915607322
15,5s_Tulasnella-violea-1,0.9743276241195098,0.020054066326575422,0.9892291320930123,0.011224367650601582,0.9915288834456012,0.01569142614828272,0.9926878297178063,0.011914547948079422,0.995774647887324,0.006454331964726578,0.9957125103562552,0.008033971336465448,0.993661971830986,0.007006953782441031,0.9971830985915492,0.005633802816901444,0.9950704225352114,0.006717881700119379,0.9971830985915492,0.005633802816901444,0.997887323943662,0.0050291749496780965,0.997887323943662,0.0050291749496780965,0.9985915492957746,0.004225352112676084,0.9971830985915494,0.005633802816901445,0.9985915492957746,0.004225352112676084,0.9964788732394366,0.006098770449186228,0.997887323943662,0.0050291749496780965
16,5s_Vitreoscilla-stercoraria-1,0.93556761201082,0.04225094611551007,0.8569565029557424,0.056237444610244595,0.9341579677095619,0.05752207079036727,0.9173600267241243,0.03924054436540411,0.9371107243202375,0.04230569673080346,0.9434816892226993,0.03014560401567607,0.9692822696371426,0.03059227414925937,0.9540396017512951,0.030904826948098537,0.9640765800327367,0.03073665489797057,0.9585838887888067,0.026786288309379014,0.9636009823509823,0.024582744811111026,0.9724391838000708,0.018318999332911458,0.9594871056362992,0.02380833621021916,0.9703053196803196,0.020973688291379227,0.9729781676656677,0.02276119711312246,0.9663607226107226,0.015177817758602708,0.9726659798534799,0.014043310647085139
17,srp_Anab.vari._CP000117,0.4968531243723535,0.10678727418212376,0.40880742832554817,0.12249088064393496,0.47884156516003384,0.06629549145113098,0.40872617913396986,0.0934024118380134,0.46005706261424206,0.06850001305017608,0.43171578858348586,0.09248735744070961,0.5047319088398723,0.07590888454001639,0.43870720699390076,0.08469769666975074,0.5137169352616355,0.054387839644500516,0.4465160954606942,0.05419425119692415,0.4962022535098026,0.046897282893651894,0.4841893513800336,0.058098499657751074,0.46600991260543106,0.07442602776219737,0.496375475064188,0.05061654748966645,0.5049490377459749,0.05522648304242122,0.4874242732057857,0.05168166405457738,0.5126674208144796,0.030382610163139714
18,srp_Baci.subt._X06803,0.8197793317793318,0.09183273939812488,0.7832820512820512,0.08694937957691241,0.8251451977973717,0.07690170846196412,0.7816222762744502,0.0926593237584564,0.8053123543123544,0.07605797136797832,0.7966245059288537,0.07317394145114771,0.8190909090909091,0.05893530405689916,0.813060606060606,0.06179276809760483,0.8304871794871795,0.06006603313538064,0.8183636363636364,0.05867533745090046,0.8326666666666668,0.04335384130103762,0.8331304347826087,0.015410943010122627,0.826,0.05620992399528358,0.8282608695652174,0.015217391304347792,0.8473333333333333,0.02138535324312729,0.8305942028985507,0.018938979384819705,0.8356666666666668,0.010170764201594924
19,srp_Camp.jeju._CP000768,0.7903924457908296,0.028426245905333547,0.7891042127537038,0.04778332268712842,0.8172610175424495,0.015388801086041733,0.8185465164146185,0.029878706586319644,0.8171792656268464,0.01708902192455998,0.8100235185265806,0.021874988486079567,0.8147431466383079,0.017746872076889804,0.8165258812629583,0.013357130305287145,0.8222544335145143,0.014034719980449212,0.815531233998976,0.011081736284170949,0.8223400389932648,0.012911579101664999,0.8168228602696148,0.011312990074123562,0.8224324387530032,0.01355949248924393,0.8220900168380008,0.012531030884402532,0.823642116172358,0.011299440803668551,0.8234326996927803,0.007475254560097076,0.8202980990783411,0.012060852186146534
20,srp_Lact.sali._CP000233,1.0,0.0,0.9961538461538462,0.016764995936694907,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21,srp_Meth.vann._CP000742,0.9232142857142858,0.03225839024961722,0.873939393939394,0.09788850420190581,0.9227976190476191,0.02529103555791731,0.9180952380952382,0.030476190476190504,0.9295238095238096,0.01660532930872639,0.9295238095238096,0.01660532930872639,0.9333333333333333,0.0,0.9295238095238096,0.01660532930872639,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9295238095238096,0.01660532930872639,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0
22,srp_Myco.capr._CP000123,0.6260778100939779,0.09249526726008919,0.5931147609696475,0.10380472513998718,0.6953646820174733,0.0795453675185715,0.6399296533269202,0.11487303943379731,0.6852649109715235,0.06886289418455066,0.6623815594508642,0.0768348004004245,0.6909281516217975,0.07078658990346898,0.7060411831711894,0.08076594452475891,0.703342671401002,0.08023936566512913,0.6990888593814371,0.06141134978910994,0.713413465549886,0.07048818969148087,0.6908753455827813,0.05802207890923158,0.7084789141839681,0.05070044556768853,0.7181136367452801,0.04625219457645903,0.6968444073646232,0.05988201750881863,0.7081153187359227,0.04832333525498032,0.7287938627382925,0.046132771425113114
23,srp_Myco.geni._U39706,0.6636644242846804,0.09451228222805245,0.6108501557413338,0.09011765105478507,0.7389666080881252,0.06406099041922866,0.6734921270891384,0.06447098976468833,0.6770866282630987,0.05321700129094574,0.6609888789668201,0.04911544871978994,0.701643551446183,0.07552181338812614,0.670303966315651,0.060054894645136636,0.7017906346642115,0.0427629052418707,0.6728485485103132,0.03597121917389569,0.7247197353079706,0.06836925873924059,0.6720693277310923,0.028793252042663302,0.6959694635429928,0.04291877406601474,0.6750723622782445,0.04573835228289188,0.6917106586224232,0.056501597466069725,0.6688044308632543,0.03657165964625549,0.6817612044817927,0.0339311800343109
24,srp_Myco.spec._CP000580,0.3651771866709088,0.08283666605593858,0.32856916094367206,0.09173223486793029,0.3802969068773621,0.1103058286907787,0.3393751515038571,0.08881096612279742,0.4003733193716707,0.05344469597686072,0.3823327734866758,0.09042219628152327,0.426056021916709,0.05891891970155616,0.3958733402435824,0.04288620587029635,0.40556916158054196,0.0459887128658779,0.3948291271822484,0.06310151428007842,0.40566024368403164,0.031425990002207804,0.4051631729200616,0.03807542092566369,0.4187955879922519,0.04025790509736276,0.4277408992260761,0.04247249040990475,0.4267446724607197,0.04605456976826616,0.41617608158472297,0.032264942191933765,0.42393063790554597,0.03354020897769356
25,srp_Ochr.anth._CP000758,0.7065402310193571,0.07534824105111884,0.6980335275413059,0.03841889326878965,0.7199996327671531,0.04808264934463443,0.7103221844293273,0.03398092086456044,0.6995782312925171,0.010220952040472204,0.7045918367346939,0.009689401043023198,0.700826530612245,0.00909069905920211,0.7032738095238097,0.00689496871772449,0.6988095238095238,0.010038336437669182,0.7025510204081634,0.0070818580998833055,0.698687074829932,0.00982496637992715,0.7025799319727892,0.008350338577385978,0.7003826530612246,0.0071916608974542775,0.7002431972789116,0.008169274113635081,0.7022840136054423,0.01094936090423583,0.7018282312925171,0.007191660897454277,0.6982142857142858,0.00662447166787831
26,srp_Proc.mari._CP000111,0.7542148592148594,0.09333153165119687,0.6656584478323609,0.0825028801803131,0.7449055126116596,0.10073673409303545,0.7298472179993919,0.07430240686794215,0.7654841897233202,0.05696152308987641,0.7205906895037331,0.08326603960928916,0.7599689199689201,0.08389666240476606,0.7054644268774705,0.07328627843542511,0.7536812100942536,0.0729706577597716,0.7243827911219215,0.07512468133067879,0.7508179622310058,0.07476514699892609,0.7439031620553361,0.06716554500077622,0.7600197628458499,0.06129401637700957,0.735009881422925,0.0762732505812994,0.7593630282760719,0.06785971371976479,0.7170750988142294,0.06803404964528789,0.770918972332016,0.05245381988607549
27,srp_Rick.cono._AE008680,0.7601623613625665,0.07047639268631489,0.7519027741077704,0.08326456941365472,0.826920676426521,0.04702028009891039,0.7985847170292012,0.027880589319127513,0.8252235031101767,0.031803761439459566,0.8021899647670574,0.03392104138564867,0.8159026232650778,0.03472631029642331,0.8109972668312608,0.024373735295825136,0.8087437122889796,0.01835721594505787,0.8075013253164514,0.021284387768408904,0.8152003948989839,0.0391041670601305,0.8041573552497923,0.015432511977681227,0.8165119952189874,0.02037292954956218,0.8053301930351242,0.017442687452415846,0.8168823901113422,0.023704186265091427,0.8006402561024408,0.01589235077135358,0.8117194570135748,0.013806393093196138
28,srp_Rick.feli._CP000053,0.6521704395226052,0.21837477161738664,0.6802323934526042,0.14958059993517522,0.7771820004246413,0.07934122321295975,0.716075501666988,0.12475299608709112,0.7695326841356909,0.10811182720249982,0.7361900392611427,0.06784921250387956,0.8129614766014388,0.08127716252266672,0.7879938393511982,0.051205835627681544,0.8105707404860615,0.06228222838540786,0.7619764979271454,0.05827799337417686,0.826173555586075,0.05487096923415779,0.7985896763430039,0.055387443173302034,0.8310130719120311,0.0358532801749878,0.7985159207183061,0.039311940465487596,0.7998227468558172,0.054169431697007574,0.7875606434890232,0.0405669567278765,0.8130755855460684,0.029854950919289032
29,srp_Sali.trop._CP000667,0.4863310237035824,0.1362944800041121,0.44685180126450225,0.06314575517980132,0.5086656923223257,0.12464047234058397,0.4233177852355909,0.07443757206312367,0.5094511026679578,0.10390480540061768,0.4355225735295395,0.06193684266429102,0.4918148081295527,0.06940421522434631,0.459871569566472,0.06795991839967405,0.5029307608775919,0.09377002397767153,0.44398910807409636,0.06394211194082226,0.47192635288591644,0.06849250148223576,0.46767240375311625,0.045863721883967985,0.4827931362430721,0.05212204633775092,0.4593949682235947,0.06838153881394343,0.4667569251458854,0.05532811097960055,0.4635987114228449,0.0446566442816074,0.47067238573336134,0.03944268379035675
30,srp_Shew.balt._CP000753,0.7893198654062031,0.04662493103668344,0.769632528205943,0.039969046250060654,0.8113345162111765,0.0583660352796285,0.7740658602150536,0.012523209101556004,0.7990187042558958,0.050161125939944866,0.783538000977517,0.02319418342096551,0.7796015180265654,0.023572793148180116,0.7741935483870966,1.1102230246251565e-16,0.7741935483870966,1.1102230246251565e-16,0.7779081133919842,0.016191413475517637,0.7779081133919842,0.016191413475517637,0.7741935483870966,1.1102230246251565e-16,0.7741935483870966,1.1102230246251565e-16,0.7741935483870966,1.1102230246251565e-16,0.7741935483870966,1.1102230246251565e-16,0.7741935483870966,1.1102230246251565e-16,0.7741935483870966,1.1102230246251565e-16
31,srp_Shig.flex._AE005674,0.908175478221245,0.09313811942460483,0.9457539682539682,0.07410007456570122,0.9869400527009222,0.027909121377922296,0.9593253968253969,0.06566081474207118,0.974223602484472,0.033767728772440164,0.9857142857142858,0.021821789023599263,0.9760187276491626,0.03465636610529297,0.9954451345755693,0.013680272080067741,0.9932712215320911,0.016035527492454318,0.9976190476190476,0.010378330817953998,0.9956521739130434,0.013043478260869556,0.993452380952381,0.020438434182606435,0.9956521739130434,0.013043478260869556,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
32,tRNA_tdbR00000009-Escherichia_coli-562-Ala-VGC,0.9771684455894982,0.059042692867087784,0.9509575391928333,0.07278418266341223,1.0,0.0,0.9911764705882353,0.038460873031241245,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
33,tRNA_tdbR00000039-Oryctolagus_cuniculus-9986-Asp-8UC,0.9868703238527404,0.01406690673205385,0.9718666324537001,0.04827182870086359,0.9857088836669098,0.015800782879988567,0.9915795586527294,0.01565522713903436,0.9891378332387977,0.012012744094623698,0.9891391837506417,0.014174914413252348,0.9916349296383329,0.013664558922944109,0.9915768576290415,0.011482811514067643,0.9893674202522756,0.015862420809311224,0.9951786727169598,0.009645156660461474,0.9904707884288146,0.011676365140039523,0.9988372093023254,0.00506848714365193,0.9988372093023254,0.00506848714365193,0.9952353942144073,0.009532587252885171,0.9976176971072036,0.0071491591771312805,0.998780487804878,0.005315730418952045,1.0,0.0
34,tRNA_tdbR00000044-Mycoplasma_capricolum-2095-Glu-UC,0.989010989010989,0.03159539729354993,0.9974358974358974,0.007692307692307698,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
35,tRNA_tdbR00000118-Escherichia_coli-562-Gly-GCC,0.9420682271356764,0.09307010989147146,0.942786707908659,0.07181872457085776,0.9722415795586528,0.07564703431165466,0.9786247316735122,0.046908511148690546,0.998780487804878,0.005315730418952045,0.9951219512195122,0.009756097560975618,1.0,0.0,0.998780487804878,0.005315730418952045,0.998780487804878,0.005315730418952045,0.998780487804878,0.005315730418952046,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
36,tRNA_tdbR00000135-Homo_sapiens-9606-Gly-CCC,0.9654433357340334,0.04338171762588437,0.9567581635707141,0.04413296914458805,0.9773837209302328,0.02156490887423178,0.9674642218246869,0.03685134553469381,0.9806887298747766,0.02581293535233828,0.983810375670841,0.02708572696284136,0.9758848553601818,0.025706899943633874,0.9853488372093023,0.029891637717066093,0.9872093023255815,0.011569621361704849,0.9863282647584972,0.028071781773087726,0.9906976744186048,0.011392975547828702,0.9903398926654742,0.018377936094973634,0.9953488372093025,0.009302325581395321,0.9953488372093025,0.009302325581395321,0.9872093023255815,0.011569621361704849,0.9906976744186048,0.011392975547828702,0.9918604651162793,0.011092316295545846
37,tRNA_tdbR00000152-Haloferax_volcanii-2246-Ile-NAU,0.8955686500453943,0.09887135466520687,0.8336095216145296,0.10099090029961177,0.9164500923840567,0.06334858852535513,0.904492954654058,0.07008719051867349,0.9695897267791767,0.04289637985423364,0.9227860643799385,0.050169415774008935,0.9634948668272549,0.030704904123579513,0.9558812920866242,0.04303502543850845,0.9592096804688979,0.03934339462700565,0.945536119029193,0.048578349552809146,0.9665950895389355,0.028146278939870498,0.9653684196310403,0.03559907544488834,0.9753045404208196,0.030573810598361388,0.9786740674715718,0.021549833544095686,0.9895348837209303,0.011569621361704849,0.9785507657402157,0.024598500646374626,0.9906976744186048,0.011392975547828702
38,tRNA_tdbR00000362-Saccharomyces_cerevisiae-4932-Arg-NCU,0.7772058288398557,0.15919109681748495,0.766353464901852,0.1124800304154487,0.8365682596997847,0.1145659670316593,0.8056736019719143,0.07839110804293578,0.8924884204373017,0.07552007263042068,0.8213915192858785,0.06354758968515051,0.8479376227731489,0.04496104739053776,0.8364201305985646,0.037119913622940176,0.8425409947232797,0.043309276877077724,0.8209265061276195,0.08722592548046433,0.8460144335984401,0.03965808731142066,0.8372688477951635,0.04268514428220761,0.8546608418431267,0.03640763072528973,0.8468914198790358,0.024098354285603217,0.8623784246377314,0.04085095025224957,0.8496961338745678,0.02646742140577812,0.8484115694642009,0.017290924620303193
39,tRNA_tdbR00000383-Haloferax_volcanii-2246-Ser-GGA,0.9879183210436757,0.012085938975041165,0.9486991869918698,0.054799039782234577,0.9889634146341464,0.01453971054145808,0.9792073170731708,0.011782501216621647,0.9865853658536586,0.012133993135446594,0.9792682926829268,0.008709059059198606,0.9853658536585366,0.01194873045260088,0.980487804878049,0.009756097560975618,0.9890243902439024,0.012133993135446594,0.9817073170731708,0.010561285412005357,0.9865853658536586,0.012133993135446594,0.9792682926829268,0.008709059059198606,0.9853658536585366,0.01194873045260088,0.9865853658536586,0.012133993135446594,0.9853658536585368,0.01194873045260088,0.9817073170731707,0.010561285412005359,0.9829268292682928,0.011177013890136206
40,tRNA_tdbR00000412-Candida_cylindracea-44322-Ser-CGA,0.9609012329134281,0.04266176091708437,0.8972411730206415,0.09288208389107161,0.973474942444363,0.05114049330200692,0.9789634146341465,0.019765411083817942,0.9838977485928705,0.019988223703857822,0.9851172607879926,0.020188399165862986,0.9888367729831146,0.01870041577134842,0.9862002567394095,0.023912195750444263,0.9938414634146341,0.01327799031366493,0.9939024390243902,0.010561285412005359,0.9950609756097561,0.012652843073184069,0.9963414634146343,0.008709059059198606,0.9974999999999999,0.01089724735885167,0.9938414634146341,0.01327799031366493,0.998780487804878,0.005315730418952045,0.998780487804878,0.005315730418952045,1.0,0.0
41,tRNA_tdbR00000453-Bacillus_subtilis-1423-Val-5AC,0.9308740259959773,0.06546529612405283,0.901785321907273,0.06921124486503033,0.9781531531531531,0.05232355728100329,0.9527027027027024,0.06445535144709096,0.9797297297297298,0.04825289478745172,0.9662162162162161,0.05851522998543506,0.9781531531531531,0.05232355728100329,0.9459459459459459,0.06620242548062645,0.9662162162162161,0.05851522998543506,0.966216216216216,0.05851522998543507,0.9797297297297298,0.04825289478745172,0.9797297297297296,0.04825289478745171,0.9932432432432432,0.02945201988878835,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
42,tRNA_tdbR00000459-Neurospora_crassa-5141-Val-UAC,0.9636641744440204,0.07426185324003028,0.9721430144181786,0.059345651068299504,0.9725574097846241,0.0707040223522035,0.9648174717041289,0.07116548905658848,0.9768641668928613,0.0523456932436089,0.9939024390243902,0.010561285412005357,0.9902439024390244,0.01194873045260088,0.9951219512195122,0.009756097560975618,0.9963414634146341,0.008709059059198606,0.9939024390243902,0.010561285412005359,0.9951219512195122,0.009756097560975618,0.9963414634146341,0.008709059059198606,0.9878048780487806,0.012195121951219523,0.9914634146341464,0.011633404895328617,0.9926829268292684,0.011177013890136204,0.9963414634146343,0.008709059059198606,0.9890243902439024,0.012133993135446596
43,tRNA_tdbR00000484-Escherichia_coli-562-Trp-CCA,0.9625,0.07562241731127084,0.9882352941176471,0.05128116404165496,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
