,seq_id,cons_k1_mean,cons_k1_std,cons_k2_mean,cons_k2_std,cons_k3_mean,cons_k3_std,cons_k4_mean,cons_k4_std,cons_k5_mean,cons_k5_std,cons_k6_mean,cons_k6_std,cons_k7_mean,cons_k7_std,cons_k8_mean,cons_k8_std,cons_k9_mean,cons_k9_std,cons_k10_mean,cons_k10_std,cons_k11_mean,cons_k11_std,cons_k12_mean,cons_k12_std,cons_k13_mean,cons_k13_std,cons_k14_mean,cons_k14_std,cons_k15_mean,cons_k15_std,cons_k20_mean,cons_k20_std,cons_k25_mean,cons_k25_std
10,srp_Magn.magn._AP007255,0.756365888564704,0.10523798962601309,0.8004022121669181,0.13086998661659227,0.8824324849557048,0.07001189187261896,0.8362573099415205,0.03212462831016181,0.8489852081183351,0.05453945915910742,0.8619637328615658,0.0583324543984096,0.838218094255246,0.0533789187810518,0.8333333333333334,0.023338001400466865,0.8362573099415206,0.03212462831016181,0.8366013071895425,0.026143790849673238,0.842156862745098,0.043021979069664096,0.8362573099415206,0.03212462831016181,0.8395252837977297,0.03393694559717873,0.8333333333333334,0.023338001400466865,0.8493292053663571,0.03718513192348428,0.823529411764706,1.1102230246251565e-16,0.823529411764706,1.1102230246251565e-16
11,srp_Meso.viri._AF166114,0.33393631001764623,0.17133318421895496,0.34532709814654494,0.14803722320685087,0.44374251456998814,0.13228467274779962,0.4074128941234204,0.089947738111544,0.4140574719126124,0.09409583725848733,0.4110301040119152,0.036909826926058084,0.4301118877476444,0.07954297897849981,0.4107466500113559,0.07261042702812973,0.4259112430397261,0.06103428238510943,0.41391891891891897,0.0211491248289266,0.4209816386974131,0.04133771634123872,0.4214387917329094,0.03374443701416456,0.41973944532768065,0.03484377106905799,0.41785714285714287,0.02149499509014995,0.4198841698841699,0.029548508079678345,0.41344537815126053,0.010346718636384127,0.41117647058823537,0.0025640582020827517
12,srp_Myco.gall._AE015450,0.6005199638375226,0.15793332263906198,0.5032447747098421,0.2107467679802764,0.6156349436857251,0.15745893158130633,0.579668534403618,0.12593279829986342,0.6513509757588705,0.11370512693844444,0.6478954089469061,0.1053104798164301,0.6771853580165275,0.09752675331811857,0.5814041267735732,0.09954168366918789,0.6655575133279117,0.10110896410606847,0.6413358210904417,0.1127553010914053,0.6412847179677972,0.10618263893249703,0.5620623720213133,0.10221908817448927,0.6498767017999235,0.10904614849365867,0.5996045011509002,0.1153817664315727,0.6719436562857788,0.11709321980978428,0.6017584950183261,0.10567162802772372,0.6807308495856228,0.08731258710161532
13,srp_Myco.pulm._AL445565,0.3381045796721061,0.19268190541077207,0.304914345480624,0.2017501423632185,0.48073306813100025,0.15527653788936208,0.26054076504286733,0.18572406231201466,0.4494359138208181,0.11304631065957264,0.44979472628252354,0.12601258755133343,0.4906298031442907,0.12358239695181854,0.3946053639226629,0.16332813327452259,0.45012056618238044,0.1386153939729234,0.45958610586469534,0.08731123036283399,0.46487621827010905,0.12436907063095998,0.43452567846821266,0.11822190247981301,0.4982956877738275,0.06530233098682839,0.4432075908208618,0.13294651647888464,0.5208148823185977,0.04417693975650182,0.47742025508953106,0.07672194045850347,0.5161529432050675,0.024784337599096384
14,srp_Myco.vanb._CP000511,0.5453272959299065,0.09807490245288518,0.46481722769199046,0.18730831942325932,0.5735115514519729,0.08673628143535772,0.5142245955781463,0.08294827152704164,0.6006145642968399,0.06873124688801326,0.5836280943466602,0.07437693672587636,0.5785885036459291,0.06282396677689694,0.5629814053962661,0.06673933862502794,0.5944785920946912,0.05121356561051988,0.5333549335826376,0.048884560591888886,0.5770057412162676,0.046779029455589795,0.552511465974464,0.05059604026405774,0.5865076073899604,0.05870094228143407,0.5655830874097127,0.05396042798082507,0.6072519328401682,0.03399931177086387,0.5864283534871769,0.04854167891463097,0.5863360996797529,0.04705997238044983
15,srp_Rhod.balt._BX294144,0.30309823816485704,0.2239172568972728,0.13005417663900945,0.10867607244163201,0.33676279102353257,0.16122742306768725,0.13908996869077517,0.11604744258272802,0.19966906779682436,0.14880571559561895,0.1396390497196949,0.1231379349421952,0.19639084901287787,0.11966052549234193,0.2155461406286261,0.10520148397814122,0.2299664727277516,0.12915383875264064,0.16393107209349111,0.09691784880882003,0.16148394192777654,0.07758649329124942,0.14784663874624943,0.0790523725449338,0.20611036882101957,0.057668388809557644,0.13764112139251183,0.09876636856435114,0.20037417509109914,0.07949851471656803,0.17886756898088932,0.06158169429015228,0.17255598212969148,0.06149588061419235
16,srp_Shew.loih._CP000606,0.6197024824754858,0.18844249324998966,0.4798279209295474,0.2085075603730329,0.6937715736029627,0.10024406979846419,0.6457000052887885,0.1836532048614459,0.7173123749556299,0.10294989221907397,0.6849094090495527,0.07555544212161629,0.7643038521116153,0.05084655653178,0.6817329836090081,0.09158141041527088,0.7559486422126971,0.06090266297756979,0.7187177811463538,0.06346775490276828,0.7383530804939763,0.05220280106225636,0.7114570942263981,0.04872410751516675,0.7339703484743663,0.060862353129053484,0.7330602776283619,0.059420476974865924,0.7551792456168951,0.04934498971795974,0.7329820406479508,0.03326458248793997,0.7458478502680579,0.03926375495983168
17,tRNA_tdbR00000023-Haloferax_volcanii-2246-Asp-GUC,0.7360211877416404,0.10851547509734139,0.7280322248414461,0.13934648646930436,0.8157408662342872,0.08177051996263143,0.7476651780424375,0.09470098039751615,0.848139529220053,0.08573585914613292,0.8212645315273118,0.08020220539324677,0.8472917355425095,0.06545075631439282,0.7897009700995146,0.07773100785242686,0.8570710193078612,0.06072004411004614,0.7854655605913345,0.07045997750241607,0.8602032839416742,0.06055407323817777,0.8101604740745703,0.07656322519459592,0.8491713424221163,0.06230354641004398,0.7900974433482173,0.059837627996182044,0.8497257927134088,0.0366661998389953,0.8410409868072408,0.04731176779895865,0.8582195353247984,0.0234226760601645
18,tRNA_tdbR00000053-Bos_taurus-9913-Glu-NUC,0.5877389466065425,0.17137521518627985,0.5069029019374992,0.17621633664881756,0.6831528191778371,0.14437378323484348,0.6333041763297602,0.15815862473263184,0.7697614216383567,0.07650588078286699,0.715176153264628,0.11422035497952271,0.7815451602642006,0.061849844974199,0.7546451117194153,0.08693394825547748,0.8034406116642959,0.05757795738798508,0.7567322801572026,0.06938572462335864,0.7988866309918942,0.02627382018459879,0.7377851657495621,0.06455556361101594,0.770159426807784,0.07402114164006035,0.739378057292144,0.06610017329029462,0.8064756768046243,0.05975323273792334,0.7880190041877351,0.06459073788285473,0.822689407673928,0.03242780770109116
19,tRNA_tdbR00000134-Bombyx_mori-7091-Gly-CC,0.771149610700969,0.10073941173811828,0.6834081032003579,0.10836268930692612,0.8003379374660078,0.08353036519098744,0.7445554167612991,0.06865752490574238,0.8036254715043156,0.0875159763454122,0.7555508936623487,0.06423887896370194,0.7997897781833285,0.0735988203986619,0.7669376674330234,0.0607357158054518,0.8280024720721342,0.061308908865607505,0.7777962795753326,0.06434816468576579,0.8003894742737906,0.05344883580197638,0.7644864678920407,0.062178302333761176,0.798183322641527,0.04045954427002987,0.7680045237630376,0.06130691661512848,0.8042042042042044,0.013213213213213225,0.7860137094192822,0.049013534550848524,0.8108108108108109,0.0
20,tRNA_tdbR00000143-Asterias_amurensis-7602-His-QUG,0.49061916833150143,0.1123489545176553,0.5428966595164331,0.14341089970930077,0.6309398161012699,0.10381839712172378,0.5935713198809449,0.15311526927061397,0.6571456492590267,0.11041558325638214,0.5962665804100731,0.13364084329215153,0.6913665391222154,0.10982473565752225,0.6871613559084931,0.08851450707964796,0.6752415898689536,0.1130356248716898,0.6659480262274214,0.10118961603781763,0.7194404918403806,0.05904381551601593,0.663832016251371,0.10109088358810783,0.721010779566037,0.06472710579657698,0.6690976292895091,0.09496448772196588,0.6873898955656463,0.08592387446679754,0.6911438327873254,0.07196399059341564,0.7251588465298141,0.03490599120506649
21,tRNA_tdbR00000217-Mycoplasma_capricolum-2095-Leu-AA,0.8345867299146119,0.10795291151803989,0.8622736391854039,0.062226950264096345,0.899203695830782,0.06576584773805542,0.8985661769872296,0.05115513062411284,0.9218087946765141,0.05689683390472112,0.913775753634547,0.023374622649450172,0.9428806690128599,0.034126219095410075,0.9258836648438702,0.03419509501756368,0.9549172074846016,0.03549764222146601,0.9341278525489052,0.025537992797328723,0.9326087220824062,0.03649323336327432,0.9356293540504067,0.028916781824109727,0.9517051464419884,0.03482614849907483,0.9381205091731406,0.029874843952876817,0.92880329722435,0.023137219064491874,0.9354889302257723,0.031231587025938794,0.936978881715724,0.0250091908236263
22,tRNA_tdbR00000219-Bacillus_subtilis-1423-Leu-CAG,0.7228206887359304,0.14700220068631153,0.6557886035345468,0.13152382646047517,0.8140316737863404,0.08520063612313535,0.7411991818998378,0.11808016437327576,0.8287049825387255,0.09158721515250616,0.813148686279616,0.08337013481536328,0.8338726040700972,0.06374929243949205,0.7551550336654701,0.08554087813665903,0.8433021635073967,0.0770651395708212,0.8320443960325907,0.08240518058074868,0.8573425335344842,0.040620504709258244,0.8062999846533838,0.08682467958510343,0.84126297283443,0.071532371716025,0.7808730654556081,0.06780445830075034,0.8442326033058082,0.06945316129103948,0.8399127555436854,0.05294490195877423,0.8719172189760427,0.03899783103534708
23,tRNA_tdbR00000331-Mycoplasma_capricolum-2095-Gln-UG,0.7517814262891303,0.11403710230743175,0.631572707027657,0.17169065391846505,0.743339268241079,0.11423517030571027,0.7496467770937769,0.09027955864913449,0.8558232809396275,0.0779601895454907,0.7745243003503243,0.12352421935493883,0.8537058542869739,0.06528887868945295,0.8015174082014689,0.08366410174259363,0.8197630440812407,0.0977906774241663,0.8111686440623822,0.06418558755751456,0.8511628596116262,0.0540082850548811,0.8056491247525402,0.062132519772825336,0.847852902866071,0.05365239622337016,0.803591748150817,0.0810204593788997,0.8664851739816161,0.03198738590200066,0.8547190357081249,0.028729858792742424,0.8755793226381462,0.013547237076648868
24,tRNA_tdbR00000383-Haloferax_volcanii-2246-Ser-GGA,0.6710090798111153,0.19842285933533382,0.7504909841190801,0.10992277492752568,0.8944433976783142,0.07871138300901169,0.8470731249195345,0.05907904670746212,0.8874167105200481,0.058561805521112065,0.8686960189587994,0.0509733835311139,0.890133439513867,0.06101274909893011,0.8572311477187637,0.05920126446505478,0.8923331166365223,0.03361023918944302,0.8758093518619836,0.03729204094660231,0.8892500869586877,0.03511596459152333,0.8838724149250465,0.026052527917131838,0.8892500869586879,0.03511596459152333,0.8973410657621184,0.018106858373355843,0.8998738009264324,0.026784293922293933,0.8947368421052632,0.0,0.8988346646241382,0.016529712653247996
25,tRNA_tdbR00000391-Escherichia_coli-562-Ser-GCU,0.7775052318938291,0.10632680406725153,0.7842025280628223,0.0547104227605649,0.7724096991779918,0.06550064176279198,0.8072662790309849,0.04230287900739629,0.8002701222438064,0.04146660024854553,0.8122465076412444,0.029451188119963216,0.8317732846343618,0.031111565838213714,0.8214040397863928,0.02590792670904971,0.8085024246128226,0.04326256826442773,0.8239781887150308,0.020321772200031136,0.8141367026155217,0.029541650678272573,0.8333333333333334,1.1102230246251565e-16,0.8193825910931174,0.025428453994920833,0.8301282051282051,0.013970829947245746,0.831081081081081,0.00675675675675672,0.8333333333333334,1.1102230246251565e-16,0.8333333333333334,1.1102230246251565e-16
