,seq_id,cons_k1_mean,cons_k1_std,cons_k2_mean,cons_k2_std,cons_k3_mean,cons_k3_std,cons_k4_mean,cons_k4_std,cons_k5_mean,cons_k5_std,cons_k6_mean,cons_k6_std,cons_k7_mean,cons_k7_std,cons_k8_mean,cons_k8_std,cons_k9_mean,cons_k9_std,cons_k10_mean,cons_k10_std,cons_k11_mean,cons_k11_std,cons_k12_mean,cons_k12_std,cons_k13_mean,cons_k13_std,cons_k14_mean,cons_k14_std,cons_k15_mean,cons_k15_std,cons_k20_mean,cons_k20_std,cons_k25_mean,cons_k25_std
10,srp_Magn.magn._AP007255,0.7045399874463343,0.24842222631818978,0.6397169651813616,0.2714555778345436,0.8609949579144625,0.13562259962243467,0.7509308716739057,0.1445134363666959,0.8959623323013416,0.07499624168856572,0.8426304732419284,0.133757697135831,0.9333130620669321,0.07243802650623613,0.846107916850951,0.11595541207205863,0.9384416924664603,0.06085421914828243,0.8956183350533197,0.09857724876331511,0.9411764705882353,0.08576797229973464,0.9046697626418989,0.07804579710828144,0.9443928448572411,0.05658124991752683,0.91499828001376,0.06494891236187526,0.9669074647402818,0.04887807496769587,0.9296697626418988,0.06310830622170177,0.9724630202958376,0.04591963524047897
11,srp_Meso.viri._AF166114,0.2987003266545296,0.10674302808105159,0.24831520354214262,0.1487642031467012,0.28671529394782364,0.10425234490527252,0.31047573060312994,0.08706780154199417,0.3331300306926052,0.09839796253589385,0.3025845504435455,0.06841169799094066,0.2903351950726406,0.05675387885326884,0.30947440334078646,0.06196521615599434,0.30306388085414754,0.07156412193730471,0.2818473351540084,0.047648269371328524,0.3042271526892973,0.03998590709333498,0.2792679499349068,0.05035316541807824,0.3116373098608517,0.03857120571598305,0.2807566471674135,0.03964508266464964,0.2916562679660302,0.03234636304211959,0.29684011192399556,0.02072211256823805,0.2768817020956547,0.0121759235308779
12,srp_Myco.gall._AE015450,0.4935994384790778,0.12786501177957105,0.5007190546453116,0.16820341707888697,0.6554781225761304,0.1023646120346181,0.6286007751071272,0.11333768932993381,0.6430372326064477,0.07270381847886677,0.6853573734997883,0.04692831315477635,0.6670079760192308,0.08014996954665424,0.6834545676392707,0.05075203213938789,0.6823008922212581,0.05390845586483389,0.6747850001002609,0.03631789540355324,0.6748128109579133,0.04717964636507108,0.6987427113391774,0.062036454182190864,0.6995801338647712,0.06300771463709594,0.6750077691398577,0.04282908105596988,0.6972709011893864,0.047220415981810086,0.6998276741852593,0.04376317234772628,0.6969201925973427,0.043540464208955014
13,srp_Myco.pulm._AL445565,0.42263930747558903,0.11422615550080431,0.3852415626093119,0.08698267790504963,0.49036608555485667,0.10433733943247145,0.4432146781190352,0.10698244781742337,0.5135172898807275,0.06594612213004361,0.48069580201222023,0.08816287752478302,0.509637655848709,0.0487887777056376,0.4856569678578982,0.05994423772297653,0.5122893207497484,0.06297080772241545,0.4797691816608364,0.07386242824455484,0.5089936759535696,0.06510669260282419,0.48488104583728814,0.06224974199966315,0.5265823365605308,0.042520049983219364,0.5107880590303837,0.0418281495453987,0.5109925136162292,0.048985483696196264,0.5223494157722273,0.052855541699231484,0.5504616404014355,0.04017789341488919
14,srp_Myco.vanb._CP000511,0.3412395032738401,0.17860996159712048,0.2435788488395143,0.2066872160013605,0.43218527064724316,0.14106627267767932,0.2935216685346323,0.21923219997209248,0.42873633978347836,0.12959805162555407,0.3022757667129191,0.18909189146708127,0.3965474897080685,0.2004060004042434,0.34171610200743885,0.20639624303746743,0.4709326058936738,0.11679265593044175,0.401730922025694,0.18024204430731222,0.4385138100730933,0.1289543881599354,0.4140474349310965,0.09764383716850748,0.4389397275853675,0.13256200608384058,0.349928729532734,0.1597833583358497,0.4744044288426935,0.1240738182090652,0.39402466832388966,0.09895765402327632,0.4414706094795083,0.08188824454208227
15,srp_Rhod.balt._BX294144,0.24674087865657585,0.11857767443338356,0.158329318609209,0.12964733827019148,0.2794348691623798,0.11215150779240085,0.2561173151327825,0.10679272018392265,0.3192995499908805,0.09185946594776588,0.23386482002387576,0.11014024978079896,0.2398314526958905,0.10686916113675059,0.22911660928878413,0.0972615903173381,0.2529410639432915,0.09381284697635418,0.24034708335782487,0.09014972209307927,0.2687720139054335,0.0696636389216948,0.21481391180573808,0.09599117666371518,0.25434792937308415,0.06925155543231873,0.2660857530516973,0.05482318430914569,0.2882512480500096,0.0470792855150695,0.2780218761797709,0.056140637709113324,0.2808033817863539,0.053233447166184264
16,srp_Shew.loih._CP000606,0.5362813310947285,0.1318513774402506,0.36064188679928455,0.1779621742932129,0.5892664337040412,0.12633342451932875,0.4904093260098879,0.13326104098380487,0.5551873101667337,0.14608573502447678,0.49798974081976494,0.11644489128576155,0.6374837767663601,0.10588624441954281,0.5109226341287685,0.09327581847711217,0.5647238066423634,0.1335024196633574,0.529066617216772,0.10811699511968331,0.5808900767303241,0.1268299545984034,0.5427994963734994,0.09073871673383795,0.5133304351436572,0.09020350886669268,0.5441504513642537,0.08301611651906707,0.6013743779842368,0.06935796259392349,0.5510539133111435,0.07131760292575218,0.572942611629882,0.05622263966349027
17,tRNA_tdbR00000023-Haloferax_volcanii-2246-Asp-GUC,0.8367460906323961,0.07430577769612597,0.7823689599738739,0.10905746403006501,0.8519215288596819,0.08387615346697576,0.8493193019511542,0.07413252038943947,0.9078235324435908,0.06396967582111222,0.8808477396315112,0.05788351088547894,0.9099972121730788,0.07801728932164827,0.8929704697986185,0.05753060927900015,0.9067629877315071,0.03915437214301127,0.901491058666776,0.05558506602357659,0.9252762133082759,0.0440633752020666,0.911219140643901,0.05288734255982172,0.8944207703164475,0.0622911197989571,0.9020658207716004,0.0586525693551489,0.9069358281258604,0.05002355818879252,0.9188710577868564,0.042996500750453456,0.9418647376446584,0.030558546647769153
18,tRNA_tdbR00000053-Bos_taurus-9913-Glu-NUC,0.7611670112483753,0.08765968448484537,0.7538743885452984,0.15213414480427098,0.8500080253948056,0.10162449596216988,0.823361693012223,0.08316629719568167,0.8568241562896504,0.08936902067690485,0.8612176578885864,0.08248833220106656,0.8735634524229468,0.06158746341503049,0.9105701817828165,0.044219868475240794,0.8981480687520647,0.053323931228782304,0.9009224876475205,0.04573362544094597,0.9185175342446374,0.04152138121858216,0.9256110319428295,0.03555715158473466,0.9092914832752317,0.035664406237601434,0.9183560250349425,0.05571440352068337,0.9008895835397828,0.05350851632944767,0.9338469136989026,0.04032825772848413,0.9054665916628755,0.030733491423661986
19,tRNA_tdbR00000134-Bombyx_mori-7091-Gly-CC,0.8731867509376203,0.11278755556507844,0.8732510121536883,0.08320112564781094,0.9350217246506467,0.044882876248471267,0.9070052966166491,0.0675122408304459,0.9326934885101095,0.04962689159101317,0.9393994109800003,0.04260432093265227,0.9474821910135519,0.03544147101233778,0.9182071085913222,0.047297107664163444,0.9550927304079826,0.03360984440990528,0.9408096673902568,0.040770532647325476,0.9526073293316628,0.0334062360319784,0.9460581074397238,0.03818196673909146,0.960414420142157,0.02610743885756047,0.9472065017904944,0.03983692703996483,0.9680982092212951,0.016230590234842378,0.9693757934257086,0.013747551485002528,0.973089700996678,0.008699414475522896
20,tRNA_tdbR00000143-Asterias_amurensis-7602-His-QUG,0.5129934126798326,0.1591648443521863,0.6085406118103633,0.2002987357939996,0.7021285145673499,0.09329804572579421,0.7286411442255762,0.09160722453081167,0.716610318025108,0.07170955603039826,0.754410553077536,0.06638206137198377,0.767517528887498,0.04561398006635421,0.7589876908994556,0.04685205559318058,0.7343421119369886,0.0612128083714844,0.7719077533261594,0.0520616836407351,0.7575539121959403,0.04590184498194705,0.7713148700340351,0.03788198685284179,0.777140105123976,0.04104352081698371,0.7671330836831312,0.0313191345317582,0.7734860744051921,0.03541153585010857,0.7828921568627452,0.020133164601501,0.7886580086580086,0.018576427093745428
21,tRNA_tdbR00000217-Mycoplasma_capricolum-2095-Leu-AA,0.7927189137771842,0.08214572120337224,0.8971827455854756,0.07678623947707647,0.8943256904206068,0.0472995506235215,0.9536556848674351,0.052065661692259714,0.947485469720297,0.04199212645576567,0.9671839473314232,0.0399152994526239,0.9372595274874002,0.038651418219376156,0.967981649660606,0.0367061285413567,0.960439579327838,0.03386896531270926,0.9718030315307684,0.029723680500319868,0.9788378477261064,0.02824659652323357,0.9879210220673637,0.016103442520266697,0.9722322487495489,0.03569230097751227,0.9927409988385598,0.013403819846206507,0.9636148782206639,0.029769787299899153,0.9894731284975189,0.0236412708279748,0.9882613510520487,0.023993980179757866
22,tRNA_tdbR00000219-Bacillus_subtilis-1423-Leu-CAG,0.7323111715523001,0.1321491640187264,0.770377929004,0.14515450561305945,0.8812051118050469,0.1050648104853798,0.8898978922458107,0.08551031229681409,0.9150007159064103,0.052507943095097986,0.94143801317605,0.05152056087510367,0.9296086109231931,0.0523730609627607,0.9671919863983789,0.04031213135442336,0.9585856043767169,0.041576286816940526,0.960223288344538,0.030816519716127404,0.9742272821399311,0.033991395713316934,0.979008012218449,0.0309707208591215,0.9700395139481184,0.03739425555406769,0.9756709793011552,0.034230819092923276,0.9625496926971687,0.031022295753667103,0.9855940901601707,0.018905889104953447,0.9783350889987306,0.018109389741250523
23,tRNA_tdbR00000331-Mycoplasma_capricolum-2095-Gln-UG,0.8651327810838332,0.07774583861270559,0.8753920943129971,0.06953390685087499,0.9282010281017434,0.04883681755612169,0.952072137527661,0.04863573977115268,0.9632851796056885,0.0334689710194295,0.9517256483510355,0.04545311387556537,0.9520447527955268,0.037519302690456176,0.9751284321949957,0.036310544495604696,0.9824906191369607,0.02735497207466475,0.9788393597217127,0.0355801431100307,0.9851000021731731,0.025830564291155392,0.9825542850542849,0.02450384110888487,0.993584546084546,0.0136422571500116,0.9910204435204435,0.014573366601824862,0.991213258286429,0.01794389612578461,0.9974358974358974,0.007692307692307699,0.9913919413919414,0.02186402057302852
24,tRNA_tdbR00000383-Haloferax_volcanii-2246-Ser-GGA,0.8481904619081615,0.0812395348526204,0.8756547121171346,0.06962432821991156,0.9171400705196066,0.043007061463078165,0.9068055856152355,0.059938084603264184,0.9448642417986299,0.040384456052686306,0.9344587959831863,0.0535066973615938,0.9603186614545095,0.026067761516050787,0.9690243902439027,0.017555893573588367,0.9522697147431645,0.037992076669873406,0.9663977485928706,0.020117164004549246,0.9672122069046779,0.03172692296803409,0.9599339306046624,0.027281871359909962,0.9696351142082851,0.03811182458483173,0.9678048780487805,0.01615289823394967,0.9766463414634148,0.014706503031308106,0.9653048780487806,0.014788188246037334,0.974329268292683,0.005581516939899625
25,tRNA_tdbR00000391-Escherichia_coli-562-Ser-GCU,0.8001477427767305,0.08282229251178234,0.9247005249267664,0.06898218456203596,0.9300066126209341,0.05421210251386239,0.9490038502726206,0.050861218605720335,0.9565423233909561,0.0495068551241929,0.9415410268922038,0.04606627776492162,0.9382095702632244,0.051346581658627724,0.9471750848632183,0.04632222742853925,0.9574681131387883,0.04171670469689991,0.9477450667855765,0.041323890530933716,0.9470509713880411,0.0452271962903613,0.9718159392257449,0.04135414209848018,0.929388600198574,0.034103686517231786,0.9471258309489492,0.046274554122589455,0.9396417042985412,0.04495371953618467,0.9345629747988674,0.034335437585171276,0.9434130855268693,0.040524298696269015
